PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.00655022107048756,-0.0160628593173965,0.0318102641950288,0.0531260650164101,-0.000767148745297402,-0.0201760966416133,0.0138606606663913,0.0444539359194332,-0.0108907920971909,-0.0064370689197589
0.0319763821766391,-0.0024757373289598,0.0158683753721844,0.00133479739478283,-0.0081499163393799,-0.010847040563902,-0.0513992667467406,0.0308642367379331,-0.0013875680637592,0.00899134429729897
-0.0200480652062492,-0.0219896823844747,0.000599344756323032,0.0112446252243507,0.0294180022620364,-0.0254827190692164,-0.000267884474606311,0.0134607704932884,0.0158031232966608,-0.00423297884653247
0.000958750859350019,0.00137921586539621,0.00701224129444297,0.00266533125130976,0.000215956421078806,0.000684093440907946,-0.00287664563208945,-0.00283150511214222,-0.000334497655655708,0.00142929523915695
-0.0294176143007726,0.00327847750941453,-0.00441588692897016,0.0482131811069118,-0.0297101115494362,-0.00651476824934488,-0.0102301370784595,-0.0375640709725196,0.000882670997452982,-0.0137933842082786
0.0208653994141867,-0.0145861488219506,0.00502339712481955,-0.046771106380558,0.0289412340864934,-0.00370880095348067,0.00889618019671694,0.0433903945751316,-0.00246948794882308,0.0129421238471113
0.0150311090957321,0.0154741412905878,0.00106370146731927,-0.00812492016846921,-0.0290149549046204,-0.0334724714477152,0.00190463480852333,-0.012956970582999,-0.0162814457934171,0.00349636480044606
-0.0102761041646174,0.0281586931365239,-0.0108773852246055,0.0431509046620446,-0.0335485507712744,-0.0205999485963395,0.00129203342311017,-0.0426474383873703,0.00598589971038271,-0.0142715175244777
-0.0164238916248653,0.00729405044401091,-0.00294295154685974,0.0281076013618567,0.00222574123840017,0.00765172045867743,-0.00114614857216891,-0.0151904241719841,0.012354825518075,-0.00338721714817708
0.00201460553373017,-0.000645649672695429,-0.00115611640254497,-0.00101201063277251,-0.00228325558289004,-0.00270986958444702,0.00229464392103455,0.00166940594043637,0.00384323302192022,-0.000263335418007182
0.00510736962783658,-0.00490342282066978,0.00580156564939407,-0.00616765317773144,-0.0179691032415716,0.0289719500819175,-0.00137394318379187,0.0209108928440029,0.0207475244833871,0.0100820847324978
-0.00597517979907092,0.0163571561528299,-0.00514127073286549,0.0245126990477542,0.0051431548475458,-0.026200568163222,-0.00164448177257704,-0.0350994856516299,-0.0528516007133712,-0.00207199669094565
-0.000775338754252032,0.00834852076178317,0.000800499204462957,-0.000537758977863465,0.00139433118570467,0.0020633813209699,-0.00618015784030732,0.00210071781330822,-0.00361734068533751,0.00372542877924819
0.0315337913419972,-0.00846083524795484,0.0113621105456251,-0.0221487419481576,-0.00159552151395669,0.000696791713937247,-0.000351912653364874,0.0240936936243142,-0.0201115634513312,-0.0120780491917934
0.0142836442284596,-0.0113205762978166,0.0199035943616453,-0.0622753182364096,0.00542544516411566,-0.00265757960295077,-0.00698988962161209,0.0222230559487027,-0.0380993945922549,-0.00144091348720449
0.0171950570718521,0.00799454282662791,-0.00188641670939628,0.0384996928274386,0.00829395370666243,0.0103473805168985,0.00493328665381786,-0.00398202638511229,0.00238064921566583,-0.0223840543084478
-0.0231063337639097,-0.012460207265279,-0.0245793955013042,0.00865399856367525,-0.0200679849406376,0.00955503115161141,0.00466956648648496,0.0380457402168394,-0.00801978782621751,0.00157096777534975
-0.0031206586465034,-0.0134022248803772,0.0125944797778466,0.0012185068521787,0.00131509402290678,0.0165552665100566,0.000418579094631698,0.000813930277870425,0.00052142130394654,-0.000829380368071375
-0.0217183013566167,-0.0107865677973801,-0.0237569970141551,0.00564805288703843,-0.0195358338299046,0.0117666399540128,0.00799406435020799,0.0309747440752169,-0.0130045039694127,6.67912082280684e-05
-0.0127746306713291,-0.0226048822827254,0.0187343452465674,0.0002117848124897,-0.000360962006861994,-0.00889422166991243,0.00110139477893544,-0.00302379541088115,0.00313864172327225,0.000358378575316492
0.00118516944941848,-0.00591985079704003,0.00846936158451702,-0.00633946546576078,-0.0373663958933372,-0.000621581934102423,-0.0117037123719852,-0.0166973622729126,-0.0198256222378074,0.0010894265388454
0,0,0,0,0,0,0,0,0,0
-0.0417640262943602,-0.0161492206436335,-0.00251079783304955,0.0411429463320024,-0.0105664926381586,-0.00186699789785524,0.00356041966618713,0.0323893485421226,0.0170176065677354,-0.00558573089669512
0,0,0,0,0,0,0,0,0,0
-0.00235066172869916,0.00792990138094657,-0.00423539418001867,-2.22277556984075e-05,0.010005987431604,-0.000161409014074223,-0.00146770459757819,-0.00459359000220714,-0.0166931457091613,-0.00302590343162945
-0.00268781624471399,0.0092264424992226,-0.00522276846539209,0.00274216737812805,0.0135968953678768,-0.00158191022369297,-0.00415819959171875,-0.00647639050734035,-0.0215805558711381,-0.00556901403516595
-0.00180990294721626,0.0114269590559572,-0.00656570123717177,0.00370065267699242,0.0136507174413433,-0.00521668980597315,-0.00482771457448149,-0.0074212839621056,-0.0228028612960993,-0.00903160428551976
0.0376058440233916,0.0232549207438353,-0.014064364139713,-0.044457935264428,0.00046030960280224,-0.0104094749950159,0.0292776329520907,-0.0185634559927057,-0.005501277663451,0.0130135270600153
0.00407836045944735,0.000292037074388618,0.0008140499403607,-0.000655205216098245,-0.00872772447928766,-0.00633111671089692,0.000142417635127019,-0.00181116455774219,-0.00115906153954917,0.00364025481182961
0.00377693198985808,0.00055588877126284,0.000753098123000254,-0.00394562432391017,-0.00830350589316814,-0.00654862272640681,-3.20694232935848e-06,-0.00183630293781609,0.00103554005686968,0.00520774136938368
0.000115679626060343,-0.0108423153048011,0.000962315520560042,-0.00690149277207153,-0.0220271314865084,0.0020548995073309,0.00395764592772761,-0.00248150281832651,0.0144929982370415,0.005676646959931
0.0017189316161169,0.0121958476283414,-0.000645483518952282,0.00424302992528913,0.0149863801957816,-0.00680130174022319,-0.00527341163755601,-0.000612521952974259,-0.0142390567807639,-0.00284632117271783
0.0410747072210846,0.0273185931212982,-0.000579238444966838,-0.0497786964416451,0.000672334113531858,-0.00878319002734865,0.019823969058343,-0.0136346963977798,-0.00850887788406575,0.0197531371262758
0.0330357966164358,0.0350988449244195,-0.00383709391892647,-0.00178275322789753,-0.00373885289612518,0.014049680218923,0.0134703973053883,-0.000657690489561627,0.00391251330314441,0.0271598660591603
0.0329481142704787,0.0319954730767582,-0.00193722214611312,-0.00523075784856308,-0.00783508675831936,0.0114958255028148,0.0151533700138233,-0.00587213191786156,-3.3367671716858e-05,0.0262513151975546
0.002038341919639,0.00207158784117768,-0.00408160472428465,-0.00018072453212006,-0.00170363898067039,-0.00385355213258095,0.000898260951118671,-0.000403823317127114,0.0028839890769983,0.00185518883084778
-0.00730961380233193,0.00897136834039075,-0.00590605790929188,-0.0486954634131772,0.00223766539433791,0.00495139029622121,-0.0013815524763338,-0.0119818096776446,0.00130691519961794,0.00660513688686115
-0.00863104458126866,0.00636816679415665,-0.00750404854401997,-0.050852073521842,0.0023356828004769,0.004306008503429,-0.00412640469610652,-0.00725859843423718,-0.00212489127832702,0.00582372076121168
0,0,0,0,0,0,0,0,0,0
0.0338568351541721,-0.0225403629644817,0.00382837191714947,0.0211363498062027,0.0361046703451818,0.0050201030204661,-0.0397742642676682,0.00624437661705945,0.0436392735710626,0.00891883544645738
0.0116210884180259,0.00800587584645094,0.00140052694548046,-0.0203854483773712,-0.0447300285442535,-0.0175124042882056,0.00193567467084648,-0.00454823136210409,-0.0183835350325417,0.00194702938819195
0.026920929714301,0.0023454263883554,-0.0290355101788701,0.0304785835575317,0.00693746343824515,0.00431630476103808,0.0185627002676298,-0.0255882506086037,-0.0223504475443634,-0.00423307274471142
-0.00484025294166303,0.0131833927809165,-0.0109444832366278,0.00426461558380206,0.0267598133671169,0.004578941551984,0.00529754957045456,0.0193166776106583,0.0122646022941488,-0.0158094534263242
-0.000780579272512068,-0.00139129311466254,0.0027534686844884,0.00069935427670809,0.0021949168616931,-0.000236811854147216,-0.000251674281409998,0.00118534821563543,-0.000527947927789909,-0.00212813766310701
-0.00115842435896654,0.00427988116498704,-0.00747134593691647,0.00478117023634306,0.0297748214984351,0.00106793114075,0.00972904853005995,0.0149795818687259,0.0205802278604598,-0.000593028392296245
0.0112899582660084,-0.021937379247473,-0.0309177544201251,-0.042860361060956,-0.00733043078860513,0.00977405944324278,-0.00374657570503882,-0.0196882539688298,0.0125254796373629,0.0125601389948307
-0.00170418174681338,-0.00993692376855252,0.00677395135804548,-0.0193132259977997,0.0186384744270041,0.000655349743813716,-0.0387318002547525,0.00247626083306345,0.00372272640906355,0.00135472146439262
0.00358810011294601,0.00179516238253221,0.00119159644560854,-0.00489853836027715,-0.00361417216604353,-0.00179131959422263,0.00538018999523922,-0.00145670575827514,0.000233027473518254,-0.00139552676540057
-0.00202903881697549,0.000915193614933541,0.00148552293129908,-0.00033087173227188,0.00439946020252031,0.000144337351791566,0.000173939154448044,0.00550673593287446,0.00757596445265461,-0.0163132491146267
-0.0268817032231431,0.00385226656413002,0.0249289089608413,0.00152481065981357,-0.00231003958075216,0.00515433933903505,0.0351503102134768,-0.0261484355960918,0.00942658230935629,-0.0030104397991243
-0.0136676878366764,0.0201926627230832,-0.0143414905604561,0.0412822084103398,0.00917828283581377,-0.0151834781982979,-0.0018173908136193,-0.00814010067742899,0.0228121084274675,0.0211489061390761
0,0,0,0,0,0,0,0,0,0
-0.0125431892303485,0.00734960026717108,-0.0106491663876032,0.0129814456769083,-0.0204129398604196,-0.0198918194133308,0.0427154627069212,-0.0470676620782765,-0.0149084378575743,0.0332129419639823
-0.0227683634565455,0.0324756640249838,-0.0223673392508493,0.00405648503848859,-0.0430241825162807,-0.00775882622893014,0.0115060531901693,-0.0332271071308336,-0.0154747539097663,0.0104076187061188
0.00673662081836575,-0.0232208001280228,-0.0171337808150103,0.0169252133076234,-0.0376170877034977,0.00687290359781571,0.00792294899823067,0.0328241922868076,-0.00550628026735987,-0.0242480821152919
-0.0216925851822386,-0.0208855097984754,0.0486169066391563,0.00335269800670523,0.00849634950263558,-0.0122647578714919,-0.0433861060406927,0.00425938146466531,-0.0197993277435281,0.00533629255613509
0.00171879079923923,0.00753775022244441,-0.00375320139271546,-0.00568443030010196,0.000144260433196096,-0.00543650227372448,0.00157878897305486,0.00482544385666617,0.00304683824814789,-0.00457659137128433
0.00319794394891409,-0.0396821716917651,0.0298838283846261,-0.00454592684081362,-0.0191191928757308,0.0104155417577954,0.0185182714436018,0.0206019340399759,-0.0207163726605058,0.0107286138935308
0.00235323103976841,-0.0315285120508801,-0.0218056374450166,-0.000247038801736801,0.0218145886969154,0.0291726413709946,-0.00871589383696205,0.0213043775844985,-0.0222822635719365,-0.00787524209162517
0,0,0,0,0,0,0,0,0,0
-0.0243042194223322,-0.000910590367175759,0.0276801612639298,-0.00591007616588192,-0.00371002178883077,0.00565773363575463,0.0312339183471028,-0.0139752722392068,0.0195980247013926,0.0017733920880177
0,0,0,0,0,0,0,0,0,0
0.0215214575270318,0.00445410454442605,-0.0278189749120846,0.0118031163313566,-0.00172489613499071,-0.00929984179342446,-0.0293118652227475,0.0051050896663362,-0.03933763308533,0.000304030483520508
0,0,0,0,0,0,0,0,0,0
0.00132376266623868,0.0106437542960242,-0.0081718465164923,0.00768548457616331,0.0394011237250366,-0.00287982504216879,0.0081674086434824,0.00861365980536265,0.00297062952574294,-0.00641493952031771
0,0,0,0,0,0,0,0,0,0
0.00194922030436383,0.00289466957641761,-0.000715158423022988,-0.000399168841359929,-0.000369584380359991,-0.00424897534709599,0.00169415972004771,-0.000926457999514213,-0.00098259008594167,-0.0021287152092489
0.0293278300909174,0.000932195718041288,0.00482779965866722,-0.00188992972494286,0.0452159281518107,0.00604934352736044,0.00446474356100019,-0.0135786090848604,0.00549701983564731,-0.0171428571535783
0.0248051362373056,-0.0167360523696866,0.020056831214819,0.000380969177945793,-0.0026805542391345,0.0244882879307118,-0.00403720232538391,-0.000436647228443908,-0.0342553954288894,0.00491727292272706
0.024283089384409,-0.00255899338974141,-0.0300254064134048,-0.047854143176041,0.00332523066747704,0.00925087771712491,0.0132491985224268,0.0163120580860939,-0.00891012565974035,0.0101985103571487
-0.020381545286464,0.0182453258853268,0.0195624660527953,0.00933914600220955,0.0171327893088648,-0.00336638080656089,-0.00213350044729516,-0.00993112254925836,0.0104016994375694,0.0218725728545055
0,0,0,0,0,0,0,0,0,0
-0.0207456892662878,-0.0115606363862713,-0.00881541101934005,0.00548114820445244,-0.0161408188876829,0.042328749596927,-0.0538823676981809,0.0173700918407808,0.0100246266368697,-0.0090123286185581
-0.0256011359397754,0.0238277470972818,0.0202677584093447,0.00112429716693641,0.0148538090302972,-0.0141428909571054,-0.00510384329301298,0.0157611633653326,-0.0285805578731447,0.0395139718142476
-0.00369147180791582,0.0107573059679249,0.00638057628268709,0.0279501962042381,-0.0192540772467266,0.00415579896642684,0.0444255787228101,0.014246076416684,-0.0161378541873836,0.0174635983852278
-0.00945680361171235,0.0177574410299851,0.00293573759015291,-0.024964070821981,0.0342276547045703,-0.0576746690624138,-0.00487908246719425,-0.0146265411119181,-0.024812318847209,0.00712668442900421
0.0226254809069688,0.0143783930231359,0.0155697416168465,0.0174775160823449,-0.00878276874400773,-0.00346873273794536,-0.0382695815439063,0.0109313931876592,0.0348515281151202,0.0207801840808958
-0.0251788414108034,0.0120812493848764,-0.00605507338953726,-0.00346880427370493,-0.0099139064882125,-0.0396125123891482,0.0362724618051367,-0.00337399802103193,-0.0312216198539535,-0.0136146539886081
0,0,0,0,0,0,0,0,0,0
0.00547053995692931,-0.0229431733291344,0.0398632928302974,-0.00840178660093668,0.0145477193145958,-0.0408632140530071,-0.0085138099991346,0.01049768507266,0.0025409194686864,-0.00176658561396069
-0.0178419184646991,0.0197467034385253,-0.00661132612121391,0.00348856109037487,0.0163243148641525,0.0223556524002311,-0.0258262786523897,-0.0307623897518502,0.0334103156890201,-0.022931077433193
-0.0421353976843955,0.00992594712779234,-0.00243774780719105,0.0473820888751582,0.00398839258714814,-0.00701843087541921,0.00636143313895098,0.0222982185443155,-0.014163965005599,-0.0337596159152474
0.0286919106292025,-0.0183115093651289,-0.022913854079497,0.00148343142906076,0.00351617257762462,0.00635877107216995,-0.00355645061781019,-0.00971951531752084,0.0111796117549704,0.00641971507365787
-0.0131567636586801,0.0118278835956196,-0.00809078724631978,0.0127734332991428,-0.00361399149030873,0.0104167567550799,0.0417603161530063,0.0011331243999243,-0.00826677632929325,0.0103825578932341
-0.0229702932223034,0.0334689468331425,0.0178123412633813,0.00170804275467331,0.00150314083838117,0.0373468199349703,0.00660318317096754,0.0357539633858563,-0.00752434723330653,0.00424759409437896
0,0,0,0,0,0,0,0,0,0
-0.0271841255260474,-0.00124766900272056,0.0387052044338221,-0.0170950858909662,-0.0364340102714324,-0.0152561844834629,-0.0249038842185356,0.0396011169623377,-0.00244935706255184,0.0112371303627149
0.0255958506413673,0.000321448027079862,-0.0345288179211257,0.0161293426721252,0.0271486727536682,0.0150353214979159,0.026608987587584,-0.029192167543169,-0.00360532941791835,-0.0112962258096539
-0.010189170895467,0.0581535098293185,-0.00827900837183996,0.0210915907026076,-0.00258519560519842,0.00578494586024537,0.0102546850441658,0.0277850219953358,0.00151448400339604,-0.0262259434233207
